1.714367187500000000e+05 1.539025937500000000e+05 7.052758750000000000e+05 5.574016875000000000e+05 1.309519921875000000e+05 1.630371250000000000e+05 1.360052812500000000e+05 1.612020468750000000e+05 -9.619140625000000000e-02 9.165039062500000000e-01 -4.523925781250000000e-01 -7.629394054412841797e+00 -3.051757574081420898e+00 3.082275152206420898e+00 8.000000000000000000e+01 2.590000000000000000e+02 1.000000000000000000e+00
1.711015312500000000e+05 1.537994062500000000e+05 7.043811875000000000e+05 5.569988750000000000e+05 1.306035703125000000e+05 1.629289375000000000e+05 1.355276562500000000e+05 1.610043593750000000e+05 -1.015625000000000000e-01 9.135742187500000000e-01 -4.526367187500000000e-01 -7.751464366912841797e+00 -3.356933355331420898e+00 3.295898199081420898e+00 8.000000000000000000e+01 2.600000000000000000e+02 1.000000000000000000e+00
1.709298750000000000e+05 1.537893125000000000e+05 7.037894375000000000e+05 5.567995000000000000e+05 1.305441171875000000e+05 1.629264375000000000e+05 1.353703906250000000e+05 1.609563437500000000e+05 -1.052246093750000000e-01 9.138183593750000000e-01 -4.528808593750000000e-01 -7.904052257537841797e+00 -3.814697027206420898e+00 3.601073980331420898e+00 8.000000000000000000e+01 2.610000000000000000e+02 1.000000000000000000e+00
1.711700312500000000e+05 1.538710312500000000e+05 7.037157500000000000e+05 5.568516250000000000e+05 1.308503359375000000e+05 1.630277343750000000e+05 1.357440312500000000e+05 1.611145937500000000e+05 -1.057128906250000000e-01 9.147949218750000000e-01 -4.506835937500000000e-01 -8.148192405700683594e+00 -4.364013195037841797e+00 3.967284917831420898e+00 8.000000000000000000e+01 2.620000000000000000e+02 1.000000000000000000e+00
1.714682812500000000e+05 1.539142031250000000e+05 7.036609375000000000e+05 5.568614375000000000e+05 1.310986250000000000e+05 1.630897812500000000e+05 1.361425156250000000e+05 1.612530937500000000e+05 -1.064453125000000000e-01 9.116210937500000000e-01 -4.484863281250000000e-01 -8.331297874450683594e+00 -4.852294445037841797e+00 4.211425304412841797e+00 8.000000000000000000e+01 2.630000000000000000e+02 1.000000000000000000e+00
1.714147343750000000e+05 1.538459062500000000e+05 7.031249375000000000e+05 5.566001250000000000e+05 1.309536875000000000e+05 1.630238906250000000e+05 1.360292343750000000e+05 1.611718281250000000e+05 -1.057128906250000000e-01 9.082031250000000000e-01 -4.458007812500000000e-01 -8.331297874450683594e+00 -5.218505382537841797e+00 4.486083507537841797e+00 8.000000000000000000e+01 2.640000000000000000e+02 1.000000000000000000e+00
1.710963593750000000e+05 1.537547968750000000e+05 7.022873125000000000e+05 5.562183750000000000e+05 1.306208281250000000e+05 1.629214218750000000e+05 1.355704843750000000e+05 1.609793281250000000e+05 -1.052246093750000000e-01 9.084472656250000000e-01 -4.404296875000000000e-01 -8.483885765075683594e+00 -5.645751476287841797e+00 4.608153820037841797e+00 8.000000000000000000e+01 2.650000000000000000e+02 1.000000000000000000e+00
1.709273750000000000e+05 1.537557812500000000e+05 7.017166875000000000e+05 5.560258750000000000e+05 1.305609296875000000e+05 1.629184687500000000e+05 1.354150937500000000e+05 1.609520625000000000e+05 -1.022949218750000000e-01 9.096679687500000000e-01 -4.414062500000000000e-01 -8.270262718200683594e+00 -5.981444835662841797e+00 4.699706554412841797e+00 8.000000000000000000e+01 2.660000000000000000e+02 1.000000000000000000e+00
1.711695781250000000e+05 1.538552968750000000e+05 7.016363750000000000e+05 5.560806875000000000e+05 1.308625000000000000e+05 1.630221875000000000e+05 1.357837187500000000e+05 1.611407031250000000e+05 -1.013183593750000000e-01 9.111328125000000000e-01 -4.399414062500000000e-01 -8.331297874450683594e+00 -6.347655773162841797e+00 5.004882335662841797e+00 8.000000000000000000e+01 2.670000000000000000e+02 1.000000000000000000e+00
1.714800937500000000e+05 1.539206406250000000e+05 7.015949375000000000e+05 5.560879375000000000e+05 1.311171250000000000e+05 1.630919218750000000e+05 1.361868593750000000e+05 1.612898437500000000e+05 -9.814453125000000000e-02 9.108886718750000000e-01 -4.394531250000000000e-01 -8.392333030700683594e+00 -6.866454601287841797e+00 5.310058116912841797e+00 8.000000000000000000e+01 2.680000000000000000e+02 1.000000000000000000e+00
1.714338593750000000e+05 1.538580625000000000e+05 7.011051250000000000e+05 5.558200625000000000e+05 1.309707656250000000e+05 1.630225468750000000e+05 1.360718906250000000e+05 1.611950625000000000e+05 -9.521484375000000000e-02 9.045410156250000000e-01 -4.399414062500000000e-01 -8.392333030700683594e+00 -7.141112804412841797e+00 5.584716320037841797e+00 8.000000000000000000e+01 2.690000000000000000e+02 1.000000000000000000e+00
1.711098593750000000e+05 1.537541718750000000e+05 7.003231250000000000e+05 5.554304375000000000e+05 1.306315546875000000e+05 1.629072031250000000e+05 1.356075000000000000e+05 1.609874687500000000e+05 -9.375000000000000000e-02 9.003906250000000000e-01 -4.428710937500000000e-01 -8.300780296325683594e+00 -7.385253429412841797e+00 5.645751476287841797e+00 8.000000000000000000e+01 2.700000000000000000e+02 1.000000000000000000e+00
1.709440000000000000e+05 1.537432656250000000e+05 6.998091250000000000e+05 5.552366875000000000e+05 1.305791640625000000e+05 1.629127500000000000e+05 1.354599843750000000e+05 1.609449062500000000e+05 -9.106445312500000000e-02 8.972167968750000000e-01 -4.433593750000000000e-01 -7.934569835662841797e+00 -7.659911632537841797e+00 5.767821788787841797e+00 8.000000000000000000e+01 2.710000000000000000e+02 1.000000000000000000e+00
1.711975625000000000e+05 1.538391093750000000e+05 6.997552500000000000e+05 5.552902500000000000e+05 1.308932500000000000e+05 1.630406875000000000e+05 1.358472968750000000e+05 1.611162031250000000e+05 -8.911132812500000000e-02 8.979492187500000000e-01 -4.470214843750000000e-01 -7.598876476287841797e+00 -7.812499523162841797e+00 5.981444835662841797e+00 8.000000000000000000e+01 2.720000000000000000e+02 1.000000000000000000e+00
1.715051250000000000e+05 1.539052656250000000e+05 6.997136875000000000e+05 5.553004375000000000e+05 1.311457343750000000e+05 1.631234843750000000e+05 1.362511406250000000e+05 1.612787500000000000e+05 -9.033203125000000000e-02 8.977050781250000000e-01 -4.455566406250000000e-01 -7.019042491912841797e+00 -7.843017101287841797e+00 6.072997570037841797e+00 8.000000000000000000e+01 2.730000000000000000e+02 1.000000000000000000e+00
1.714592500000000000e+05 1.538621718750000000e+05 6.992428750000000000e+05 5.550421250000000000e+05 1.310050078125000000e+05 1.630712656250000000e+05 1.361405468750000000e+05 1.612310156250000000e+05 -8.862304687500000000e-02 8.999023437500000000e-01 -4.484863281250000000e-01 -6.561278820037841797e+00 -7.904052257537841797e+00 5.859374523162841797e+00 8.000000000000000000e+01 2.740000000000000000e+02 1.000000000000000000e+00
1.711297968750000000e+05 1.537682031250000000e+05 6.984763125000000000e+05 5.546454375000000000e+05 1.306628515625000000e+05 1.629593281250000000e+05 1.356714218750000000e+05 1.610512968750000000e+05 -8.520507812500000000e-02 9.052734375000000000e-01 -4.409179687500000000e-01 -6.011962413787841797e+00 -7.995604991912841797e+00 5.859374523162841797e+00 8.000000000000000000e+01 2.750000000000000000e+02 1.000000000000000000e+00
1.709685000000000000e+05 1.537741093750000000e+05 6.979843125000000000e+05 5.544586250000000000e+05 1.306123359375000000e+05 1.629637187500000000e+05 1.355282812500000000e+05 1.610441406250000000e+05 -8.300781250000000000e-02 9.104003906250000000e-01 -4.409179687500000000e-01 -5.645751476287841797e+00 -8.178709983825683594e+00 6.042479991912841797e+00 8.000000000000000000e+01 2.760000000000000000e+02 1.000000000000000000e+00
1.712137500000000000e+05 1.538652187500000000e+05 6.979419375000000000e+05 5.545167500000000000e+05 1.309171250000000000e+05 1.630735000000000000e+05 1.359072812500000000e+05 1.612408437500000000e+05 -8.349609375000000000e-02 9.123535156250000000e-01 -4.372558593750000000e-01 -5.584716320037841797e+00 -8.148192405700683594e+00 6.286620616912841797e+00 8.000000000000000000e+01 2.770000000000000000e+02 1.000000000000000000e+00
1.715168281250000000e+05 1.539207343750000000e+05 6.979080625000000000e+05 5.545260000000000000e+05 1.311604062500000000e+05 1.631494062500000000e+05 1.362996093750000000e+05 1.613692343750000000e+05 -8.422851562500000000e-02 9.157714843750000000e-01 -4.377441406250000000e-01 -5.523681163787841797e+00 -8.239745140075683594e+00 6.622313976287841797e+00 8.000000000000000000e+01 2.780000000000000000e+02 1.000000000000000000e+00
1.714636406250000000e+05 1.538545781250000000e+05 6.974376875000000000e+05 5.542596250000000000e+05 1.310069765625000000e+05 1.630825312500000000e+05 1.361727343750000000e+05 1.612503125000000000e+05 -8.227539062500000000e-02 9.157714843750000000e-01 -4.387207031250000000e-01 -5.523681163787841797e+00 -8.331297874450683594e+00 6.927489757537841797e+00 8.000000000000000000e+01 2.790000000000000000e+02 1.000000000000000000e+00
1.711365000000000000e+05 1.537509531250000000e+05 6.966894375000000000e+05 5.538693750000000000e+05 1.306635625000000000e+05 1.629570156250000000e+05 1.357042343750000000e+05 1.610371718750000000e+05 -8.349609375000000000e-02 9.160156250000000000e-01 -4.370117187500000000e-01 -5.554198741912841797e+00 -8.392333030700683594e+00 7.324218273162841797e+00 8.000000000000000000e+01 2.800000000000000000e+02 1.000000000000000000e+00
1.709650156250000000e+05 1.537423750000000000e+05 6.962023125000000000e+05 5.536808750000000000e+05 1.306070625000000000e+05 1.629516406250000000e+05 1.355574375000000000e+05 1.609970312500000000e+05 -8.300781250000000000e-02 9.165039062500000000e-01 -4.350585937500000000e-01 -5.432128429412841797e+00 -8.422850608825683594e+00 7.690429210662841797e+00 8.000000000000000000e+01 2.810000000000000000e+02 1.000000000000000000e+00
1.712052500000000000e+05 1.538317812500000000e+05 6.961590625000000000e+05 5.537433125000000000e+05 1.309074687500000000e+05 1.630564375000000000e+05 1.359300781250000000e+05 1.611640468750000000e+05 -8.374023437500000000e-02 9.167480468750000000e-01 -4.372558593750000000e-01 -5.432128429412841797e+00 -8.514403343200683594e+00 7.995604991912841797e+00 8.000000000000000000e+01 2.820000000000000000e+02 1.000000000000000000e+00
1.715175468750000000e+05 1.538982968750000000e+05 6.961474375000000000e+05 5.537683125000000000e+05 1.311646093750000000e+05 1.631175000000000000e+05 1.363345625000000000e+05 1.613129062500000000e+05 -8.618164062500000000e-02 9.167480468750000000e-01 -4.379882812500000000e-01 -5.432128429412841797e+00 -8.544920921325683594e+00 8.087157249450683594e+00 8.000000000000000000e+01 2.830000000000000000e+02 1.000000000000000000e+00
1.714861718750000000e+05 1.538581562500000000e+05 6.957123125000000000e+05 5.535321875000000000e+05 1.310383593750000000e+05 1.630525000000000000e+05 1.362363906250000000e+05 1.612522031250000000e+05 -8.496093750000000000e-02 9.177246093750000000e-01 -4.379882812500000000e-01 -5.401610851287841797e+00 -8.697508811950683594e+00 8.117674827575683594e+00 8.000000000000000000e+01 2.840000000000000000e+02 1.000000000000000000e+00
1.711534843750000000e+05 1.537510468750000000e+05 6.949703750000000000e+05 5.531411250000000000e+05 1.306953046875000000e+05 1.629190156250000000e+05 1.357631562500000000e+05 1.610527343750000000e+05 -8.471679687500000000e-02 9.143066406250000000e-01 -4.357910156250000000e-01 -5.187987804412841797e+00 -8.880614280700683594e+00 8.270262718200683594e+00 8.000000000000000000e+01 2.850000000000000000e+02 1.000000000000000000e+00
1.709884375000000000e+05 1.537472812500000000e+05 6.944922500000000000e+05 5.529591250000000000e+05 1.306427343750000000e+05 1.629200000000000000e+05 1.356109843750000000e+05 1.610168750000000000e+05 -8.666992187500000000e-02 9.143066406250000000e-01 -4.370117187500000000e-01 -5.157470226287841797e+00 -8.911131858825683594e+00 8.392333030700683594e+00 8.000000000000000000e+01 2.860000000000000000e+02 1.000000000000000000e+00
1.712384218750000000e+05 1.538495625000000000e+05 6.944509375000000000e+05 5.530295625000000000e+05 1.309488671875000000e+05 1.630400625000000000e+05 1.359856875000000000e+05 1.611888125000000000e+05 -8.447265625000000000e-02 9.130859375000000000e-01 -4.321289062500000000e-01 -5.096435070037841797e+00 -8.972167015075683594e+00 8.422850608825683594e+00 8.000000000000000000e+01 2.870000000000000000e+02 1.000000000000000000e+00
1.715417812500000000e+05 1.539119687500000000e+05 6.944108125000000000e+05 5.530453750000000000e+05 1.311916875000000000e+05 1.631173125000000000e+05 1.363749687500000000e+05 1.613335625000000000e+05 -8.374023437500000000e-02 9.128417968750000000e-01 -4.379882812500000000e-01 -4.943847179412841797e+00 -9.063719749450683594e+00 8.514403343200683594e+00 8.000000000000000000e+01 2.880000000000000000e+02 1.000000000000000000e+00
1.714907343750000000e+05 1.538596718750000000e+05 6.939436250000000000e+05 5.527923750000000000e+05 1.310456015625000000e+05 1.630719843750000000e+05 1.362562343750000000e+05 1.612552343750000000e+05 -8.300781250000000000e-02 9.147949218750000000e-01 -4.343261718750000000e-01 -5.126952648162841797e+00 -9.185790061950683594e+00 8.605956077575683594e+00 8.000000000000000000e+01 2.890000000000000000e+02 1.000000000000000000e+00
1.711712812500000000e+05 1.537691875000000000e+05 6.932131250000000000e+05 5.524193750000000000e+05 1.307161406250000000e+05 1.629787343750000000e+05 1.357990156250000000e+05 1.610690000000000000e+05 -8.154296875000000000e-02 9.133300781250000000e-01 -4.321289062500000000e-01 -5.157470226287841797e+00 -9.307860374450683594e+00 8.666991233825683594e+00 8.000000000000000000e+01 2.900000000000000000e+02 1.000000000000000000e+00
1.710036406250000000e+05 1.537585468750000000e+05 6.927486250000000000e+05 5.522368750000000000e+05 1.306601718750000000e+05 1.629791875000000000e+05 1.356522031250000000e+05 1.610392343750000000e+05 -8.105468750000000000e-02 9.145507812500000000e-01 -4.331054687500000000e-01 -5.004882335662841797e+00 -9.368895530700683594e+00 8.697508811950683594e+00 8.000000000000000000e+01 2.910000000000000000e+02 1.000000000000000000e+00
1.712406562500000000e+05 1.538432187500000000e+05 6.927246875000000000e+05 5.523041250000000000e+05 1.309595937500000000e+05 1.630862968750000000e+05 1.360235156250000000e+05 1.612142968750000000e+05 -8.398437500000000000e-02 9.160156250000000000e-01 -4.335937500000000000e-01 -4.821776866912841797e+00 -9.490965843200683594e+00 8.636473655700683594e+00 8.000000000000000000e+01 2.920000000000000000e+02 1.000000000000000000e+00
1.715468750000000000e+05 1.539076875000000000e+05 6.927184375000000000e+05 5.523278750000000000e+05 1.312085937500000000e+05 1.631627343750000000e+05 1.364217343750000000e+05 1.613783437500000000e+05 -8.422851562500000000e-02 9.135742187500000000e-01 -4.362792968750000000e-01 -4.638671398162841797e+00 -9.704588890075683594e+00 8.636473655700683594e+00 8.000000000000000000e+01 2.930000000000000000e+02 1.000000000000000000e+00
1.715036875000000000e+05 1.538571718750000000e+05 6.922905000000000000e+05 5.520821875000000000e+05 1.310672343750000000e+05 1.631056875000000000e+05 1.363090781250000000e+05 1.613339218750000000e+05 -8.398437500000000000e-02 9.135742187500000000e-01 -4.389648437500000000e-01 -4.333495616912841797e+00 -9.826659202575683594e+00 8.422850608825683594e+00 8.000000000000000000e+01 2.940000000000000000e+02 1.000000000000000000e+00
1.711846875000000000e+05 1.537662343750000000e+05 6.915836875000000000e+05 5.517126875000000000e+05 1.307332109375000000e+05 1.629942031250000000e+05 1.358499687500000000e+05 1.611898750000000000e+05 -8.129882812500000000e-02 9.162597656250000000e-01 -4.355468750000000000e-01 -4.119872570037841797e+00 -1.016235256195068359e+01 8.270262718200683594e+00 8.000000000000000000e+01 2.950000000000000000e+02 1.000000000000000000e+00
1.710248281250000000e+05 1.537731250000000000e+05 6.911316875000000000e+05 5.515432500000000000e+05 1.306812656250000000e+05 1.629918750000000000e+05 1.357070156250000000e+05 1.612057968750000000e+05 -8.056640625000000000e-02 9.165039062500000000e-01 -4.304199218750000000e-01 -3.997802495956420898e+00 -1.022338771820068359e+01 8.209227561950683594e+00 8.000000000000000000e+01 2.960000000000000000e+02 1.000000000000000000e+00
1.712780312500000000e+05 1.538806875000000000e+05 6.911260625000000000e+05 5.516235625000000000e+05 1.309914218750000000e+05 1.631038125000000000e+05 1.360900312500000000e+05 1.614047187500000000e+05 -7.885742187500000000e-02 9.184570312500000000e-01 -4.287109375000000000e-01 -3.936767339706420898e+00 -1.034545803070068359e+01 8.209227561950683594e+00 8.000000000000000000e+01 2.970000000000000000e+02 1.000000000000000000e+00
1.715759375000000000e+05 1.539362031250000000e+05 6.911144375000000000e+05 5.516368125000000000e+05 1.312245000000000000e+05 1.631672031250000000e+05 1.364722500000000000e+05 1.615272187500000000e+05 -7.812500000000000000e-02 9.196777343750000000e-01 -4.316406250000000000e-01 -3.906249761581420898e+00 -1.046752834320068359e+01 8.209227561950683594e+00 8.000000000000000000e+01 2.980000000000000000e+02 1.000000000000000000e+00
1.715263125000000000e+05 1.538790781250000000e+05 6.906697500000000000e+05 5.513845625000000000e+05 1.310725156250000000e+05 1.631175781250000000e+05 1.363495781250000000e+05 1.614330625000000000e+05 -7.495117187500000000e-02 9.182128906250000000e-01 -4.267578125000000000e-01 -3.967284917831420898e+00 -1.062011623382568359e+01 8.178709983825683594e+00 8.000000000000000000e+01 2.990000000000000000e+02 1.000000000000000000e+00
1.712125000000000000e+05 1.537916250000000000e+05 6.899682500000000000e+05 5.510246875000000000e+05 1.307476953125000000e+05 1.630288906250000000e+05 1.358958437500000000e+05 1.612277968750000000e+05 -7.446289062500000000e-02 9.152832031250000000e-01 -4.260253906250000000e-01 -3.814697027206420898e+00 -1.065063381195068359e+01 7.965087413787841797e+00 8.000000000000000000e+01 3.000000000000000000e+02 1.000000000000000000e+00
1.710444062500000000e+05 1.537830468750000000e+05 6.895070000000000000e+05 5.508520000000000000e+05 1.306902968750000000e+05 1.630292500000000000e+05 1.357413437500000000e+05 1.611727187500000000e+05 -7.324218750000000000e-02 9.162597656250000000e-01 -4.243164062500000000e-01 -3.692626714706420898e+00 -1.037597560882568359e+01 7.751464366912841797e+00 8.000000000000000000e+01 3.010000000000000000e+02 1.000000000000000000e+00
1.712910000000000000e+05 1.538718281250000000e+05 6.894755625000000000e+05 5.509318125000000000e+05 1.309884687500000000e+05 1.631451250000000000e+05 1.361089843750000000e+05 1.613336406250000000e+05 -7.177734375000000000e-02 9.194335937500000000e-01 -4.252929687500000000e-01 -3.814697027206420898e+00 -1.040649318695068359e+01 7.629394054412841797e+00 8.000000000000000000e+01 3.020000000000000000e+02 1.000000000000000000e+00
1.715982812500000000e+05 1.539333437500000000e+05 6.894577500000000000e+05 5.509606875000000000e+05 1.312318437500000000e+05 1.632222812500000000e+05 1.364982656250000000e+05 1.614693750000000000e+05 -7.055664062500000000e-02 9.206542968750000000e-01 -4.260253906250000000e-01 -3.906249761581420898e+00 -1.043701076507568359e+01 7.568358898162841797e+00 8.000000000000000000e+01 3.030000000000000000e+02 1.000000000000000000e+00
1.715430312500000000e+05 1.538824687500000000e+05 6.890220000000000000e+05 5.507155625000000000e+05 1.310845781250000000e+05 1.631615781250000000e+05 1.363717500000000000e+05 1.613892656250000000e+05 -6.689453125000000000e-02 9.206542968750000000e-01 -4.272460937500000000e-01 -3.967284917831420898e+00 -1.043701076507568359e+01 7.537841320037841797e+00 8.000000000000000000e+01 3.040000000000000000e+02 1.000000000000000000e+00
1.712176718750000000e+05 1.537937812500000000e+05 6.883288125000000000e+05 5.503494375000000000e+05 1.307504687500000000e+05 1.630491875000000000e+05 1.359074687500000000e+05 1.612060625000000000e+05 -6.738281250000000000e-02 9.211425781250000000e-01 -4.311523437500000000e-01 -4.058837413787841797e+00 -1.037597560882568359e+01 7.537841320037841797e+00 8.000000000000000000e+01 3.050000000000000000e+02 1.000000000000000000e+00
1.710664843750000000e+05 1.538039687500000000e+05 6.879188750000000000e+05 5.501907500000000000e+05 1.307090703125000000e+05 1.630462343750000000e+05 1.357732656250000000e+05 1.611877343750000000e+05 -6.835937500000000000e-02 9.191894531250000000e-01 -4.318847656250000000e-01 -3.936767339706420898e+00 -1.025390529632568359e+01 7.293700695037841797e+00 8.000000000000000000e+01 3.060000000000000000e+02 1.000000000000000000e+00
1.713093281250000000e+05 1.538869375000000000e+05 6.879280000000000000e+05 5.502656250000000000e+05 1.310066171875000000e+05 1.631331406250000000e+05 1.361451093750000000e+05 1.613384687500000000e+05 -6.982421875000000000e-02 9.201660156250000000e-01 -4.262695312500000000e-01 -3.784179449081420898e+00 -1.016235256195068359e+01 6.958007335662841797e+00 8.000000000000000000e+01 3.070000000000000000e+02 1.000000000000000000e+00
1.716210000000000000e+05 1.539412968750000000e+05 6.879396250000000000e+05 5.503010625000000000e+05 1.312525781250000000e+05 1.632019843750000000e+05 1.365367968750000000e+05 1.614509531250000000e+05 -6.933593750000000000e-02 9.206542968750000000e-01 -4.245605468750000000e-01 -3.723144292831420898e+00 -9.979247093200683594e+00 6.683349132537841797e+00 8.000000000000000000e+01 3.080000000000000000e+02 1.000000000000000000e+00
1.715875625000000000e+05 1.538889062500000000e+05 6.875255000000000000e+05 5.500745000000000000e+05 1.311169531250000000e+05 1.631519218750000000e+05 1.364226250000000000e+05 1.613678906250000000e+05 -6.933593750000000000e-02 9.250488281250000000e-01 -4.233398437500000000e-01 -3.875732183456420898e+00 -9.948729515075683594e+00 6.530761241912841797e+00 8.000000000000000000e+01 3.090000000000000000e+02 1.000000000000000000e+00
1.712686406250000000e+05 1.537867968750000000e+05 6.868194375000000000e+05 5.497171250000000000e+05 1.307866796875000000e+05 1.630505312500000000e+05 1.359615625000000000e+05 1.611905937500000000e+05 -7.299804687500000000e-02 9.265136718750000000e-01 -4.206542968750000000e-01 -4.241942882537841797e+00 -9.979247093200683594e+00 6.652831554412841797e+00 8.000000000000000000e+01 3.100000000000000000e+02 1.000000000000000000e+00
1.711155781250000000e+05 1.537890468750000000e+05 6.863738125000000000e+05 5.495603750000000000e+05 1.307439453125000000e+05 1.630683281250000000e+05 1.358286093750000000e+05 1.611828125000000000e+05 -7.592773437500000000e-02 9.252929687500000000e-01 -4.206542968750000000e-01 -4.516601085662841797e+00 -9.979247093200683594e+00 6.439208507537841797e+00 8.000000000000000000e+01 3.110000000000000000e+02 1.000000000000000000e+00
1.713727031250000000e+05 1.538920312500000000e+05 6.863786250000000000e+05 5.496494375000000000e+05 1.310490859375000000e+05 1.631779375000000000e+05 1.362070625000000000e+05 1.613800468750000000e+05 -7.568359375000000000e-02 9.235839843750000000e-01 -4.204101562500000000e-01 -4.486083507537841797e+00 -9.948729515075683594e+00 6.103515148162841797e+00 8.000000000000000000e+01 3.120000000000000000e+02 1.000000000000000000e+00
1.716711562500000000e+05 1.539474687500000000e+05 6.863893750000000000e+05 5.496701875000000000e+05 1.312783281250000000e+05 1.632266562500000000e+05 1.365842812500000000e+05 1.615250625000000000e+05 -7.958984375000000000e-02 9.250488281250000000e-01 -4.208984375000000000e-01 -4.730224132537841797e+00 -1.010131740570068359e+01 5.889892101287841797e+00 8.000000000000000000e+01 3.130000000000000000e+02 1.000000000000000000e+00
1.716079375000000000e+05 1.538829218750000000e+05 6.859573750000000000e+05 5.494131250000000000e+05 1.311155156250000000e+05 1.631465468750000000e+05 1.364501718750000000e+05 1.614440625000000000e+05 -8.374023437500000000e-02 9.211425781250000000e-01 -4.245605468750000000e-01 -4.882812023162841797e+00 -9.979247093200683594e+00 5.859374523162841797e+00 8.000000000000000000e+01 3.140000000000000000e+02 1.000000000000000000e+00
1.712908125000000000e+05 1.537942187500000000e+05 6.852639375000000000e+05 5.490603750000000000e+05 1.307904375000000000e+05 1.630438281250000000e+05 1.360010781250000000e+05 1.612583593750000000e+05 -8.691406250000000000e-02 9.160156250000000000e-01 -4.257812500000000000e-01 -4.699706554412841797e+00 -1.013183498382568359e+01 5.340575695037841797e+00 8.000000000000000000e+01 3.150000000000000000e+02 1.000000000000000000e+00
1.711511562500000000e+05 1.538097812500000000e+05 6.848580000000000000e+05 5.489236250000000000e+05 1.307626250000000000e+05 1.630561562500000000e+05 1.358875312500000000e+05 1.612480000000000000e+05 -8.813476562500000000e-02 9.145507812500000000e-01 -4.245605468750000000e-01 -4.333495616912841797e+00 -1.031494045257568359e+01 4.577636241912841797e+00 8.000000000000000000e+01 3.160000000000000000e+02 1.000000000000000000e+00
1.714259062500000000e+05 1.539160000000000000e+05 6.848926250000000000e+05 5.490280625000000000e+05 1.310815468750000000e+05 1.631704218750000000e+05 1.362832343750000000e+05 1.614342343750000000e+05 -8.544921875000000000e-02 9.160156250000000000e-01 -4.255371093750000000e-01 -4.058837413787841797e+00 -1.055908107757568359e+01 4.058837413787841797e+00 8.000000000000000000e+01 3.170000000000000000e+02 1.000000000000000000e+00
1.717309687500000000e+05 1.539662500000000000e+05 6.849067500000000000e+05 5.490597500000000000e+05 1.313189218750000000e+05 1.632326562500000000e+05 1.366659062500000000e+05 1.615745937500000000e+05 -8.349609375000000000e-02 9.165039062500000000e-01 -4.301757812500000000e-01 -4.058837413787841797e+00 -1.071166896820068359e+01 3.997802495956420898e+00 8.000000000000000000e+01 3.180000000000000000e+02 1.000000000000000000e+00
1.716709687500000000e+05 1.539036562500000000e+05 6.844945625000000000e+05 5.488193125000000000e+05 1.311672812500000000e+05 1.631689062500000000e+05 1.365346562500000000e+05 1.614987812500000000e+05 -8.178710937500000000e-02 9.147949218750000000e-01 -4.284667968750000000e-01 -3.906249761581420898e+00 -1.092529201507568359e+01 3.753661870956420898e+00 8.000000000000000000e+01 3.190000000000000000e+02 1.000000000000000000e+00
1.713382031250000000e+05 1.538070937500000000e+05 6.838079375000000000e+05 5.484585625000000000e+05 1.308324531250000000e+05 1.630643906250000000e+05 1.360713437500000000e+05 1.613053125000000000e+05 -7.910156250000000000e-02 9.169921875000000000e-01 -4.272460937500000000e-01 -3.509521245956420898e+00 -1.092529201507568359e+01 3.295898199081420898e+00 8.000000000000000000e+01 3.200000000000000000e+02 1.000000000000000000e+00
1.711724375000000000e+05 1.538029843750000000e+05 6.833780625000000000e+05 5.482958125000000000e+05 1.307763046875000000e+05 1.630640312500000000e+05 1.359270468750000000e+05 1.612444218750000000e+05 -7.714843750000000000e-02 9.218750000000000000e-01 -4.277343750000000000e-01 -3.387450933456420898e+00 -1.089477443695068359e+01 3.051757574081420898e+00 8.000000000000000000e+01 3.210000000000000000e+02 1.000000000000000000e+00
1.714285937500000000e+05 1.538990156250000000e+05 6.833965000000000000e+05 5.483841875000000000e+05 1.310759062500000000e+05 1.631724843750000000e+05 1.362989843750000000e+05 1.614118750000000000e+05 -7.348632812500000000e-02 9.250488281250000000e-01 -4.277343750000000000e-01 -3.234863042831420898e+00 -1.089477443695068359e+01 2.990722417831420898e+00 8.000000000000000000e+01 3.220000000000000000e+02 1.000000000000000000e+00
1.717408906250000000e+05 1.539676718750000000e+05 6.834133750000000000e+05 5.484207500000000000e+05 1.313165937500000000e+05 1.632432031250000000e+05 1.366829843750000000e+05 1.615811250000000000e+05 -7.299804687500000000e-02 9.296875000000000000e-01 -4.291992187500000000e-01 -3.234863042831420898e+00 -1.092529201507568359e+01 2.990722417831420898e+00 8.000000000000000000e+01 3.230000000000000000e+02 1.000000000000000000e+00
1.716915312500000000e+05 1.539185937500000000e+05 6.828947500000000000e+05 5.481880625000000000e+05 1.311690781250000000e+05 1.631846406250000000e+05 1.365608437500000000e+05 1.615177343750000000e+05 -7.275390625000000000e-02 9.296875000000000000e-01 -4.228515625000000000e-01 -3.326415777206420898e+00 -1.107787990570068359e+01 3.082275152206420898e+00 8.000000000000000000e+01 3.240000000000000000e+02 1.000000000000000000e+00
1.713670781250000000e+05 1.538266718750000000e+05 6.821912500000000000e+05 5.478337500000000000e+05 1.308428281250000000e+05 1.630802968750000000e+05 1.361047812500000000e+05 1.613213125000000000e+05 -7.177734375000000000e-02 9.284667968750000000e-01 -4.270019531250000000e-01 -3.509521245956420898e+00 -1.104736232757568359e+01 3.356933355331420898e+00 8.000000000000000000e+01 3.250000000000000000e+02 1.000000000000000000e+00
